"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G185","G187","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2020,"Article  300",2,"XII",2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  300",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  301",1,"XII",21,21,0,3,0,0,0,0,0,0,0,3,5,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,0,3,0,7,8,3,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  301",2,"XII",23,22,1,6,0,0,0,0,0,0,0,4,5,12,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2,0,0,1,1,7,9,5,0,0,0,1,2,2,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020,"Article  301",3,"XII",48,48,0,18,5,12,0,1,0,0,0,15,11,22,0,0,15,0,0,0,0,1,1,0,0,0,2,0,1,1,1,0,26,2,0,0,17,5,11,14,1,0,0,0,0,4,2,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020,"Article  301",4,"XII",10,10,0,0,0,0,0,0,0,0,0,2,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  301",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  302",1,"XII",21,21,0,15,0,0,0,0,0,0,0,3,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,1,3,8,6,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  302",2,"XII",15,15,0,14,0,3,1,0,0,0,0,5,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,12,0,0,0,2,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  302",3,"XII",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  302",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  303",1,"XII",2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  303",2,"XII",36,35,1,21,20,2,0,0,0,0,1,7,1,19,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,31,1,0,0,10,0,5,15,6,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020,"Article  303",3,"XII",18,18,0,12,1,15,0,0,0,0,0,5,2,9,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,14,0,0,0,5,2,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  304",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  304",1,"XII",27,27,0,3,24,0,0,5,1,0,0,15,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,23,8,0,0,1,0,8,11,6,1,0,0,1,2,9,4,3,2,0,0,9,0,0,0,0,2,2,2,0,0,3,3,0,2,0
2020,"Article  304",2,"XII",26,25,0,14,8,0,0,0,0,0,0,5,1,16,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,22,5,0,0,0,0,2,10,5,3,6,0,1,3,6,4,1,1,0,0,6,0,0,0,0,2,0,0,0,0,2,1,0,2,0
2020,"Article  305",1,"XIII",8,7,1,1,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  305",2,"XIII",84,65,19,7,4,0,0,0,2,0,1,16,10,53,3,1,14,0,0,0,1,0,0,0,0,4,1,1,0,1,1,0,61,4,0,0,19,0,20,37,6,2,0,0,3,5,4,4,0,0,2,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0
2020,"Article  305",3,"XIII",18,10,8,2,4,4,0,0,0,0,0,3,6,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,14,2,0,0,1,1,1,11,4,0,0,0,1,0,3,3,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
2020,"Article  306",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  306",2,"XIII",2,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  307",1,"XIII",88,88,0,17,0,0,0,0,1,0,0,21,13,49,3,2,7,0,0,0,1,2,1,0,0,1,1,0,0,1,3,2,69,5,0,0,11,2,31,30,10,1,3,1,5,14,5,3,1,1,1,0,4,0,0,0,0,1,1,1,0,0,0,0,0,3,0
2020,"Article  307",2,"XIII",413,409,4,67,41,0,0,0,12,0,10,78,69,224,31,1,33,0,0,0,5,8,0,1,0,3,1,7,5,11,12,0,324,134,0,3,19,5,137,183,61,5,3,0,25,38,146,70,24,52,5,0,56,0,3,81,1,63,17,11,4,2,21,7,3,40,2
2020,"Article  307",3,"XIII",58,58,0,9,7,20,11,0,0,0,1,18,11,27,1,0,5,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,47,8,0,0,5,3,11,25,14,0,0,0,2,6,8,5,3,0,0,0,3,0,1,4,0,2,1,1,0,0,2,1,0,3,0
2020,"Article  308",1,"XIII",5,5,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  308",2,"XIII",3,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,"Article  308",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  309",1,"XIII",6831,6774,45,490,3,0,0,38,102,0,43,1030,1089,4217,417,35,715,1,0,0,19,72,1,2,0,34,26,14,65,213,154,57,5402,671,0,56,419,229,1898,2906,1324,40,15,24,528,818,799,405,143,251,70,7,555,12,11,100,44,461,82,51,16,15,102,39,59,82,13
2020,"Article  309",2,"XIII",1490,1482,4,107,12,0,0,13,24,0,4,182,178,969,143,14,127,1,0,0,1,13,1,0,0,5,3,0,11,40,42,18,1216,575,0,12,87,46,445,612,283,12,5,6,57,143,647,326,89,232,11,2,198,2,4,409,21,353,45,30,6,9,105,47,15,118,11
2020,"Article  309",3,"XIII",129,128,1,14,1,0,0,0,2,0,1,18,16,78,14,2,10,0,0,0,0,1,1,0,0,4,1,0,1,6,5,3,97,12,0,0,10,11,35,55,16,1,1,0,5,15,13,7,3,3,0,0,6,0,0,6,1,11,0,0,0,0,1,1,0,1,0
2020,"Article  310",1,"XIII",409,402,5,88,0,0,0,0,0,0,0,20,25,226,105,33,43,0,0,0,0,0,0,0,0,1,3,0,2,15,57,3,285,19,0,0,12,6,104,175,111,1,0,5,38,61,22,13,5,4,2,0,16,0,0,4,0,15,1,1,0,0,4,1,0,1,1
2020,"Article  310",2,"XIII",347,344,2,96,17,0,0,3,2,0,1,16,21,187,82,40,28,0,0,0,2,2,0,2,0,1,0,1,0,12,72,3,224,60,0,0,25,6,112,133,68,3,0,2,16,36,67,41,10,16,1,0,20,0,0,45,1,38,5,3,2,0,9,1,0,14,1
2020,"Article  311",1,"XIII",13,13,0,2,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,6,6,1,0,0,0,1,0,5,3,0,2,0,0,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0
2020,"Article  311",2,"XIII",10,10,0,2,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,6,3,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,"Article  311",3,"XIII",18,18,0,1,2,0,0,0,0,0,1,0,7,8,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,1,0,0,2,1,8,7,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  313",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  313",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2020,"Article  313",3,"XIII",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  315",1,"XIII",5,5,0,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  315",2,"XIII",7,6,1,1,0,0,0,0,2,0,0,4,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,3,1,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0
2020,"Article  316",1,"XIII",2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  316",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  317",1,"XIII",146,145,1,13,0,0,0,2,5,0,1,7,26,98,12,2,12,0,0,0,1,0,0,0,0,0,1,0,1,3,9,0,119,24,0,0,2,1,45,69,27,1,1,2,17,32,31,21,7,3,3,0,16,0,0,11,1,15,5,5,0,0,2,0,0,9,0
2020,"Article  317",2,"XIII",12,12,0,3,1,0,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0,0,0,3,5,4,0,0,0,2,0,4,2,0,2,0,0,1,0,0,3,0,0,0,0,0,0,4,2,0,0,0
2020,"Article  318",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  318",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  319",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  319",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  320",1,"XIII",13,13,0,11,1,0,0,0,0,0,0,0,0,5,6,2,6,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,7,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  320",2,"XIII",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321",1,"XIII",16,16,0,2,0,0,0,0,0,0,0,1,2,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,4,0,0,1,0,6,7,2,0,0,0,4,3,4,1,0,3,0,0,3,0,0,1,0,1,2,1,0,1,1,1,0,0,0
2020,"Article  321",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321",3,"XIII",5,5,0,2,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,2,2,0,0,0,0,0,3,0,0,3,0,0,2,0,0,1,0,2,0,0,0,0,1,1,0,0,0
2020,"Article  321",4,"XIII",8,7,1,1,1,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,6,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321-1",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321-1",2,"XIII",3,2,1,1,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,"Article  321-1",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321-2",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321-2",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  321-2",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  322",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  323",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  323",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  323",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  323",4,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  324",0,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  325",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  325",1,"XIII",4,4,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  325",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  326",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  326",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  327",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  327",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  328",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  328",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  329",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  329",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  330",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  330",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Article  332",1,"XIV",9,8,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1,1,2,1,4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020,"Article  332",2,"XIV",22,18,4,0,11,0,0,0,0,0,0,2,3,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,12,0,0,0,5,0,1,6,10,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,"Article  332",3,"XIV",17,14,3,1,10,3,0,0,0,0,0,1,1,11,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,12,0,0,0,5,1,3,6,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2020,"Article  332-1",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
