"Year","Article","Part","Chapter","CRTOT","CONVIC","ACQUIT","CMED","CCLOSE","CNOTCR","CONFES","RECONC","CIRCUMS","SPONS","CEDU","AMNESTY","DEATH","COTHER","LIFEIMP","IMP","IMP1","IMP12","IMP23","IMP35","IMP510","IMP1015","IMP1525","RESTOL","DISBAT","ARREST","CORRW","SRVRSTR","PUBLW","FINE","DEPR","PNOTHR","PROB","RELAMN","RELOTHR","ADDFINE","ADDRANK","ADDDEPR","ADDCONF","SETCR","SETSEN","x2LIFEIMP","x2IMP","x2IMP1","x2IMP12","x2IMP23","x2IMP35","x2IMP510","x2IMP1015","x2IMP1525","x2RESTOL","x2DISBAT","x2ARREST","x2CORRW","x2SRVRSTR","x2PUBLW","x2FINE","x2DEPR","x2PNOTHR","ART69","COMTREAT"
2013,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  299",1,"XII",7,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  299",2,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  300",1,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  300",2,"XII",30,19,0,0,11,0,6,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  300",3,"XII",8,3,1,0,4,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  301",1,"XII",94,84,0,0,10,0,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,1,6,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  301",2,"XII",213,185,1,2,25,1,0,0,17,6,0,0,1,0,0,9,3,4,2,0,0,0,0,2,0,0,0,0,0,127,1,0,46,0,0,0,0,0,13,17,7,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,10,0
2013,"Article  301",3,"XII",53,51,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,1,0,0,0,10,0,0,35,0,0,0,0,9,4,21,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2013,"Article  301",4,"XII",9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  301",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  302",1,"XII",87,80,0,0,7,0,2,0,2,0,0,0,2,1,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,72,0,0,4,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2013,"Article  302",2,"XII",102,97,0,0,5,0,0,0,1,0,0,0,1,3,0,10,3,4,1,2,0,0,0,7,0,0,0,0,0,8,0,0,71,1,0,0,0,0,0,8,5,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0
2013,"Article  302",3,"XII",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  303",1,"XII",14,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  303",2,"XII",46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,6,0,0,0,0,0,0,0,0,0,4,0,0,34,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  303",3,"XII",48,47,0,0,1,0,0,0,0,0,0,0,1,0,0,17,1,2,1,11,2,0,0,0,0,3,0,0,0,3,0,0,24,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2013,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  304",0,"XII",52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,4,11,1,0,0,2,0,1,0,0,0,0,0,0,32,0,0,0,0,0,1,31,7,0,10,0,0,2,5,3,0,0,1,0,0,0,0,0,0,0,0,4,0
2013,"Article  304",1,"XII",240,239,0,0,1,0,0,0,0,0,0,0,0,1,0,74,1,3,23,47,0,0,0,1,0,0,0,0,2,1,0,0,161,0,0,1,0,0,2,181,51,0,84,2,4,9,60,9,0,0,2,0,0,0,0,0,0,0,0,14,0
2013,"Article  304",2,"XII",69,67,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,0,0,0,38,5,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  305",1,"XIII",11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,5,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2013,"Article  305",2,"XIII",106,104,0,0,2,0,0,0,0,0,0,0,2,0,0,32,3,4,0,16,9,0,0,1,0,1,0,0,0,21,0,0,49,0,0,0,0,0,17,49,3,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,59,0
2013,"Article  305",3,"XIII",17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,3,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,16,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
2013,"Article  306",1,"XIII",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2013,"Article  306",2,"XIII",13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,11,13,2,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,0
2013,"Article  307",1,"XIII",180,178,0,0,2,1,0,0,0,0,0,0,1,0,0,65,1,6,10,46,2,0,0,1,0,0,0,0,0,1,0,0,110,0,1,2,1,1,3,67,13,0,17,0,1,2,11,3,0,0,0,0,0,0,0,0,0,0,0,15,0
2013,"Article  307",2,"XIII",3081,2980,6,31,64,2,0,0,0,0,5,0,54,3,0,1988,19,92,294,594,987,2,0,48,0,16,4,0,1,10,0,1,909,0,3,4,19,29,1617,1270,571,0,862,0,16,59,184,599,4,0,6,0,1,0,0,0,0,0,0,1216,3
2013,"Article  307",3,"XIII",221,205,0,7,9,0,0,0,0,0,0,0,8,1,0,177,1,7,20,65,81,3,0,3,0,0,0,0,0,0,0,0,25,0,0,0,8,8,141,117,21,0,33,0,2,0,7,24,0,0,0,0,0,0,0,0,0,0,0,121,0
2013,"Article  308",1,"XIII",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  308",2,"XIII",20,19,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,4,12,5,0,9,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0
2013,"Article  308",3,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2013,"Article  309",1,"XIII",10926,9481,2,61,1382,4,22,2,105,12,26,1,96,1114,0,760,354,271,80,49,5,1,0,190,0,331,20,1,14,4410,0,2,3743,1,9,6,0,2,13,303,586,0,449,33,142,115,126,30,3,0,55,0,35,3,0,2,20,0,0,21,3
2013,"Article  309",2,"XIII",2983,2862,2,15,104,2,0,0,4,5,0,0,66,27,0,1436,28,803,454,140,11,0,0,14,0,7,4,0,6,40,0,1,1345,1,8,8,0,1,29,504,917,0,957,12,220,387,275,62,1,0,6,0,1,0,0,0,2,0,1,81,2
2013,"Article  309",3,"XIII",129,125,0,1,3,0,0,0,0,0,0,0,3,0,0,52,1,4,4,38,5,0,0,0,0,0,1,0,0,0,0,0,72,0,0,0,0,0,0,34,11,0,15,0,2,0,6,7,0,0,0,0,0,0,0,0,0,0,0,8,0
2013,"Article  310",1,"XIII",868,677,0,3,188,1,160,0,12,8,0,0,4,3,0,5,2,1,2,0,0,0,0,15,0,15,0,0,0,460,0,0,180,0,2,1,0,0,0,15,9,0,6,1,2,2,1,0,0,0,0,0,2,0,0,0,1,0,0,149,0
2013,"Article  310",2,"XIII",434,426,0,4,4,0,0,0,0,0,0,0,4,0,0,65,2,4,40,18,1,0,0,4,0,3,0,0,1,21,0,1,331,0,0,1,0,0,1,115,30,0,38,0,2,10,24,2,0,0,0,0,0,0,0,0,0,0,0,25,0
2013,"Article  311",1,"XIII",146,138,1,1,6,0,1,0,0,0,0,0,3,2,0,5,3,2,0,0,0,0,0,26,0,0,0,0,0,51,0,0,55,0,1,0,0,0,0,8,14,0,8,1,1,1,4,1,0,0,5,0,0,0,0,0,0,0,0,1,0
2013,"Article  311",2,"XIII",61,60,0,0,1,0,0,0,0,0,0,0,0,1,0,27,0,13,11,3,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,28,15,0,23,0,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2013,"Article  311",3,"XIII",9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,6,3,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  313",1,"XIII",10,9,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,1,3,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  313",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  313",3,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  314",3,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  315",1,"XIII",38,35,0,0,3,0,0,0,2,0,0,0,0,1,0,10,0,5,3,2,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,16,3,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  315",2,"XIII",73,71,0,1,1,0,0,0,0,0,0,0,1,0,0,35,0,1,3,14,17,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,17,56,16,0,31,0,0,1,10,20,0,0,0,0,0,0,0,0,0,0,0,22,0
2013,"Article  316",1,"XIII",18,17,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  316",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  317",1,"XIII",506,491,0,1,14,0,0,0,0,1,0,0,11,2,0,114,1,5,76,31,1,0,0,1,0,1,1,0,2,5,0,0,366,0,1,1,0,0,1,189,64,0,75,0,3,19,50,3,0,0,1,0,0,0,0,0,1,0,0,18,1
2013,"Article  317",2,"XIII",125,119,0,0,6,0,0,0,0,0,0,0,6,0,0,59,2,4,4,44,5,0,0,1,0,0,0,0,0,0,0,0,59,0,0,0,0,0,27,82,30,0,53,0,3,1,32,17,0,0,0,0,0,0,0,0,0,0,0,13,0
2013,"Article  318",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  318",2,"XIII",2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  319",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  319",2,"XIII",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  320",1,"XIII",21,12,0,0,9,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2013,"Article  320",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  321",1,"XIII",94,89,0,1,4,0,0,0,1,0,0,0,1,2,0,10,5,5,0,0,0,0,0,0,0,1,0,0,0,52,0,0,26,0,0,0,0,0,0,6,5,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2013,"Article  321",2,"XIII",11,6,0,0,5,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  321",3,"XIII",34,30,0,0,4,0,0,0,1,1,0,0,1,1,0,9,1,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,20,3,0,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2013,"Article  321",4,"XIII",24,23,0,0,1,0,0,0,0,0,0,0,0,1,0,17,1,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,4,0,10,4,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2013,"Article  321-1",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  321-1",2,"XIII",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  321-1",3,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  322",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  323",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  323",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  323",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  323",4,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  324",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  325",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  325",1,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  325",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  326",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  326",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  327",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  327",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  328",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  328",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  329",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  329",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  330",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  330",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  332",1,"XIV",16,15,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2013,"Article  332",2,"XIV",53,52,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,7,1,6,1,0,0,0,0,0,0,0,0,6,0,0,31,0,0,0,0,0,7,3,3,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0
2013,"Article  332",3,"XIV",28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,4,7,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0
2013,"Article  333",1,"XIV",21,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,"Article  333",2,"XIV",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  334",0,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  335",0,"XIV",25,22,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2013,"Article  336",0,"XIV",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  337",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  337",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Article  338",1,"XV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
